timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
9001,-1.804,7.695,1.862,-0.0354,-0.0379,0.0086
9006,0.038,8.384,1.704,-0.0012,-0.0660,0.1148
9011,0.244,6.872,0.823,-0.0367,-0.0599,0.0244
9016,-1.809,8.279,1.292,-0.1478,-0.0880,0.0428
9021,-0.325,9.796,2.584,-0.1869,-0.0757,0.0489
9026,-2.761,9.342,2.608,-0.1063,-0.0562,0.0086
9031,0.163,8.758,2.039,-0.0415,-0.0037,0.0709
9036,-0.876,9.485,1.857,-0.0562,0.0098,-0.0440
9041,-2.546,9.031,2.374,-0.0770,-0.0012,0.0403
9046,0.024,9.031,2.426,-0.0134,-0.0244,0.1112
9051,0.158,7.973,1.498,0.0220,-0.0049,0.0476
9056,-0.636,8.308,1.211,-0.0244,-0.0318,0.0293
9061,-1.646,8.083,1.641,-0.0867,-0.1063,0.1405
9066,-0.737,8.767,2.154,-0.0990,-0.0953,0.1784
9071,-0.555,9.064,2.177,-0.0696,-0.0782,0.1381
9076,-1.498,9.495,2.355,-0.0476,-0.0684,0.1368
9081,-0.412,9.361,2.398,-0.0208,-0.0648,0.1515
9086,1.230,10.744,2.656,-0.0098,-0.0599,0.1002
9091,-2.177,10.691,2.919,0.0489,-0.1234,0.1295
9096,-0.234,10.993,3.245,0.1148,-0.1381,0.2896
9101,2.020,10.423,2.297,0.2040,-0.1466,0.2138
9106,0.215,10.509,1.675,0.1808,-0.1234,0.1014
9111,-2.034,11.691,2.244,0.1112,-0.1552,0.1588
9116,-2.374,9.992,3.278,0.1222,-0.1588,0.4239
9121,0.043,11.529,1.225,0.2639,-0.1075,0.1100
9126,-1.426,11.285,1.933,0.1295,0.0147,0.0134
9131,2.077,12.931,2.910,0.1210,-0.0696,0.1210
9136,-0.239,13.314,2.771,0.1381,-0.0721,0.1539
9141,-0.397,14.453,2.910,0.1503,-0.0660,0.2431
9146,3.991,14.615,2.852,0.1686,-0.0880,0.2028
9151,1.029,14.965,2.599,0.1588,-0.1014,0.0770
9156,-1.292,16.367,3.465,0.1271,-0.1051,0.1649
9161,1.981,16.381,3.785,0.1894,-0.1148,0.2529
9166,0.555,15.845,2.498,0.2492,-0.0880,0.1881
9171,1.043,15.596,2.288,0.1698,-0.0819,0.1808
9176,0.952,16.281,2.512,0.1038,-0.0525,0.1588
9181,1.522,17.037,3.001,0.0660,-0.0391,0.1564
9186,1.019,17.525,3.178,0.0623,-0.0525,0.1686
9191,1.062,17.764,3.293,0.0538,-0.0452,0.2162
9196,2.546,17.391,3.053,0.0562,-0.0501,0.2028
9201,1.359,16.865,2.570,0.0318,-0.0574,0.1796
9206,1.350,17.487,2.843,-0.0305,-0.0660,0.2077
9211,1.799,17.793,3.517,-0.0611,-0.0696,0.2016
9216,1.756,17.688,3.618,-0.0452,-0.0623,0.2260
9221,1.756,17.013,3.216,-0.0257,-0.0586,0.2162
9226,1.594,16.525,2.867,-0.0489,-0.0525,0.2040
9231,1.503,16.238,2.876,-0.0880,-0.0538,0.2089
9236,1.646,16.152,3.068,-0.1112,-0.0513,0.2248
9241,1.967,16.032,3.120,-0.1185,-0.0440,0.2138
9246,1.474,15.745,3.144,-0.1210,-0.0440,0.2077
9251,1.656,15.247,3.106,-0.1222,-0.0379,0.2162
9256,1.584,14.663,2.948,-0.1136,-0.0318,0.2065
9261,1.383,14.046,2.814,-0.1271,-0.0208,0.2040
9266,1.627,13.639,2.804,-0.1344,-0.0232,0.2199
9271,1.732,13.041,2.651,-0.1246,-0.0208,0.2077
9276,1.330,12.615,2.460,-0.1307,-0.0220,0.1979
9281,1.263,12.328,2.570,-0.1417,-0.0220,0.2016
9286,1.115,12.093,2.646,-0.1295,-0.0244,0.2150
9291,1.507,11.639,2.623,-0.1075,-0.0220,0.2175
9296,1.354,11.203,2.436,-0.0880,-0.0171,0.1918
9301,0.833,10.859,2.359,-0.0794,-0.0195,0.1857
9306,0.871,10.524,2.359,-0.0660,-0.0171,0.1967
9311,0.900,10.083,2.244,-0.0281,-0.0073,0.1808
9316,0.756,9.701,2.149,-0.0110,-0.0024,0.1674
9321,0.526,9.385,2.082,-0.0024,0.0000,0.1649
9326,0.694,9.016,1.986,0.0098,-0.0012,0.1686
9331,0.919,8.877,1.809,0.0195,-0.0061,0.1600
9336,-0.201,8.083,1.699,0.0171,-0.0244,0.1784
9341,0.483,8.294,1.809,0.0159,-0.0147,0.1869
9346,0.263,7.815,1.699,0.0147,-0.0134,0.1723
9351,-0.086,8.399,1.862,0.0000,-0.0171,0.1747
9356,0.215,8.193,2.077,0.0110,-0.0073,0.1368
9361,0.301,8.370,2.010,0.0538,0.0122,0.1051
9366,-0.550,8.284,1.996,0.0709,-0.0122,0.1368
9371,-0.010,8.547,2.192,0.0867,-0.0489,0.2248
9376,0.747,8.164,2.063,0.1283,-0.0745,0.2395
9381,0.388,7.978,1.747,0.1539,-0.0819,0.2175
9386,-0.091,7.676,1.498,0.1527,-0.0977,0.2199
9391,-0.019,7.494,1.412,0.1283,-0.0892,0.2065
9396,-0.474,7.346,1.469,0.1075,-0.0648,0.1735
9401,-0.435,7.801,1.752,0.0892,-0.0489,0.2114
9406,0.694,7.853,1.756,0.0757,-0.0195,0.1820
9411,-0.172,8.274,1.842,0.0684,-0.0110,0.1466
9416,0.732,7.944,1.909,0.0733,-0.0244,0.1381
9421,0.325,8.131,1.761,0.0867,-0.0318,0.1185
9426,-0.388,8.255,1.761,0.0782,-0.0415,0.1356
9431,-0.435,8.308,1.924,0.0757,-0.0550,0.1698
9436,-0.172,8.250,2.005,0.1002,-0.0599,0.2065
9441,-0.091,8.542,2.005,0.1100,-0.0672,0.2334
9446,0.861,7.959,1.680,0.1136,-0.0599,0.1747
9451,-1.311,8.370,1.756,0.1051,-0.0305,0.1271
9456,-0.780,8.126,1.943,0.1075,-0.0476,0.1918
9461,0.139,8.246,1.842,0.1087,-0.0293,0.2175
9466,1.038,8.375,1.823,0.1038,-0.0293,0.1564
9471,-0.416,8.696,1.905,0.1051,-0.0464,0.1210
9476,-0.402,8.164,1.924,0.0977,-0.0476,0.1405
9481,-0.301,8.327,1.842,0.1075,-0.0586,0.1857
9486,0.014,8.346,1.694,0.1087,-0.0489,0.1600
9491,-0.278,8.236,1.656,0.0806,-0.0574,0.1637
9496,-0.234,8.676,2.130,0.0599,-0.0574,0.1564
9501,-0.220,9.045,2.230,0.0880,-0.0611,0.1772
9506,0.139,8.791,1.986,0.1100,-0.0525,0.1588
9511,-0.325,8.538,1.771,0.1075,-0.0464,0.1442
9516,-0.373,8.820,1.986,0.0880,-0.0599,0.1723
9521,-0.268,9.007,2.216,0.0929,-0.0648,0.2053
9526,0.067,8.767,2.125,0.1161,-0.0648,0.2211
9531,0.943,8.786,1.790,0.1295,-0.0550,0.1686
9536,-0.153,8.212,1.503,0.1075,-0.0550,0.1258
9541,0.115,8.432,1.723,0.0721,-0.0648,0.1405
9546,0.086,8.997,1.991,0.0525,-0.0513,0.1234
9551,-0.167,9.289,2.197,0.0599,-0.0489,0.1136
9556,-0.459,9.126,2.335,0.0770,-0.0525,0.1454
9561,0.096,9.098,2.192,0.1038,-0.0452,0.1686
9566,0.555,8.724,1.866,0.1100,-0.0379,0.1405
9571,0.383,8.786,1.747,0.0941,-0.0403,0.1100
9576,0.273,9.074,1.938,0.0745,-0.0391,0.0782
9581,-0.507,9.083,2.182,0.0770,-0.0464,0.1051
9586,0.048,9.045,2.177,0.0977,-0.0525,0.1527
9591,0.517,8.897,1.766,0.1100,-0.0428,0.1112
9596,-0.187,8.782,1.785,0.0770,-0.0599,0.1271
9601,0.560,8.892,2.029,0.0635,-0.0586,0.1319
9606,0.522,9.107,2.000,0.0684,-0.0342,0.0635
9611,-0.579,9.098,2.010,0.0684,-0.0281,0.0635
9616,0.301,9.002,2.053,0.0660,-0.0330,0.0916
9621,-0.120,9.098,1.991,0.0709,-0.0244,0.0916
9626,0.459,9.179,2.043,0.0696,-0.0293,0.1063
9631,0.967,9.112,1.996,0.0709,-0.0367,0.0684
9636,-0.368,9.418,2.197,0.0660,-0.0367,0.0648
9641,0.622,9.265,2.187,0.0843,-0.0538,0.1112
9646,0.316,9.131,1.953,0.0965,-0.0415,0.0855
9651,0.024,9.064,1.886,0.0880,-0.0440,0.0831
9656,0.105,9.121,1.991,0.0721,-0.0403,0.0819
9661,-0.062,9.193,2.063,0.0733,-0.0354,0.1002
9666,0.201,9.112,2.015,0.0794,-0.0415,0.1197
9671,0.603,9.098,1.972,0.0684,-0.0379,0.1136
9676,0.632,9.208,2.024,0.0550,-0.0379,0.0855
9681,0.325,9.327,2.168,0.0476,-0.0379,0.0635
9686,0.301,9.351,2.168,0.0574,-0.0354,0.0684
9691,0.660,9.236,2.039,0.0635,-0.0305,0.0489
9696,0.172,9.160,1.986,0.0513,-0.0244,0.0244
9701,0.177,9.337,2.101,0.0440,-0.0281,0.0391
9706,0.220,9.418,2.201,0.0476,-0.0281,0.0489
9711,0.483,9.409,2.211,0.0538,-0.0232,0.0501
9716,0.407,9.308,2.139,0.0611,-0.0257,0.0391
9721,0.579,9.241,2.106,0.0586,-0.0208,0.0318
9726,0.364,9.303,2.020,0.0550,-0.0244,0.0220
9731,0.287,9.471,2.216,0.0464,-0.0208,0.0257
9736,0.445,9.433,2.230,0.0562,-0.0269,0.0330
9741,0.502,9.399,2.163,0.0599,-0.0208,0.0281
9746,0.402,9.265,2.053,0.0562,-0.0244,0.0257
9751,0.330,9.394,2.101,0.0476,-0.0220,0.0208
9756,0.340,9.504,2.201,0.0415,-0.0195,0.0244
9761,0.392,9.461,2.230,0.0476,-0.0122,0.0208
9766,0.574,9.370,2.125,0.0513,-0.0086,0.0110
9771,0.445,9.322,2.000,0.0464,-0.0110,-0.0012
9776,0.526,9.437,2.130,0.0305,-0.0086,0.0000
9781,0.426,9.552,2.221,0.0220,-0.0098,-0.0037
9786,0.541,9.648,2.268,0.0305,-0.0061,-0.0122
9791,0.431,9.538,2.187,0.0403,-0.0061,-0.0220
9796,0.268,9.476,2.115,0.0367,-0.0037,-0.0171
9801,0.526,9.538,2.144,0.0342,-0.0012,-0.0195
9806,0.244,9.619,2.206,0.0342,0.0000,-0.0208
9811,0.383,9.605,2.264,0.0379,-0.0012,-0.0134
9816,0.526,9.590,2.182,0.0428,0.0049,-0.0293
9821,0.139,9.567,2.130,0.0391,0.0061,-0.0269
9826,0.488,9.610,2.211,0.0367,0.0037,-0.0147
9831,0.435,9.614,2.168,0.0379,0.0110,-0.0330
9836,0.158,9.624,2.091,0.0318,0.0086,-0.0342
9841,0.297,9.576,2.106,0.0281,0.0073,-0.0269
9846,0.268,9.567,2.082,0.0244,0.0049,-0.0232
9851,0.383,9.634,2.101,0.0195,0.0061,-0.0220
9856,0.373,9.744,2.130,0.0134,0.0049,-0.0305
9861,0.244,9.748,2.158,0.0122,0.0073,-0.0415
9866,0.182,9.801,2.173,0.0134,0.0086,-0.0403
9871,0.254,9.753,2.149,0.0171,0.0134,-0.0379
9876,0.282,9.729,2.106,0.0195,0.0122,-0.0452
9881,0.163,9.796,2.096,0.0147,0.0183,-0.0525
9886,0.100,9.825,2.149,0.0159,0.0122,-0.0440
9891,0.297,9.782,2.120,0.0220,0.0159,-0.0354
9896,0.464,9.720,2.053,0.0257,0.0147,-0.0476
9901,0.254,9.734,1.991,0.0147,0.0159,-0.0611
9906,0.191,9.753,2.082,0.0110,0.0122,-0.0562
9911,0.230,9.753,2.077,0.0134,0.0122,-0.0476
9916,0.345,9.705,1.929,0.0159,0.0134,-0.0489
9921,0.412,9.710,1.962,0.0037,0.0086,-0.0538
9926,0.273,9.782,2.020,-0.0061,0.0134,-0.0696
9931,-0.048,9.911,2.125,-0.0049,0.0195,-0.0684
9936,0.273,9.863,2.125,0.0073,0.0257,-0.0550
9941,0.555,9.739,1.929,0.0134,0.0305,-0.0709
9946,0.249,9.739,1.833,0.0061,0.0342,-0.0904
9951,0.067,9.729,1.933,-0.0024,0.0367,-0.0892
9956,0.345,9.777,2.020,0.0000,0.0379,-0.0745
9961,0.718,9.729,1.909,0.0098,0.0440,-0.0953
9966,-0.033,9.653,1.795,0.0024,0.0440,-0.1136
9971,0.287,9.686,1.924,-0.0098,0.0330,-0.0855
9976,0.392,9.720,1.919,0.0000,0.0342,-0.0806
9981,0.440,9.715,1.828,0.0024,0.0354,-0.0855
9986,0.378,9.739,1.838,-0.0037,0.0379,-0.1014
9991,0.268,9.858,1.924,-0.0049,0.0379,-0.1026
9996,0.316,9.729,1.924,0.0037,0.0391,-0.1063
10001,0.191,9.729,1.838,0.0098,0.0489,-0.1112
10006,0.282,9.691,1.804,0.0086,0.0476,-0.1075
10011,0.340,9.753,1.847,0.0012,0.0525,-0.1148
10016,0.278,9.710,1.814,0.0049,0.0562,-0.1246
10021,0.335,9.686,1.747,0.0073,0.0586,-0.1271
10026,0.316,9.586,1.665,0.0037,0.0562,-0.1295
10031,0.239,9.619,1.694,-0.0049,0.0525,-0.1234
10036,0.378,9.701,1.775,-0.0122,0.0513,-0.1197
10041,0.378,9.777,1.804,-0.0073,0.0525,-0.1295
10046,0.330,9.806,1.819,-0.0049,0.0562,-0.1429
10051,0.153,9.806,1.799,-0.0024,0.0562,-0.1429
10056,0.292,9.734,1.804,0.0000,0.0599,-0.1454
10061,0.239,9.691,1.723,0.0024,0.0635,-0.1564
10066,0.191,9.729,1.742,-0.0049,0.0672,-0.1637
10071,0.167,9.806,1.819,-0.0073,0.0709,-0.1613
10076,0.373,9.744,1.814,0.0012,0.0709,-0.1649
10081,0.345,9.696,1.728,0.0061,0.0733,-0.1747
10086,0.258,9.648,1.685,0.0012,0.0733,-0.1796
10091,0.220,9.715,1.728,-0.0061,0.0709,-0.1796
10096,0.292,9.763,1.780,-0.0061,0.0721,-0.1808
10101,0.220,9.858,1.799,-0.0037,0.0733,-0.1869
10106,0.292,9.849,1.847,-0.0024,0.0757,-0.1894
10111,0.153,9.849,1.819,0.0012,0.0782,-0.2028
10116,0.077,9.868,1.838,0.0024,0.0831,-0.2040
10121,0.163,9.835,1.828,0.0024,0.0867,-0.2089
10126,0.172,9.806,1.804,0.0012,0.0904,-0.2101
10131,0.244,9.724,1.775,0.0012,0.0880,-0.2114
10136,0.120,9.729,1.756,-0.0049,0.0855,-0.2114
10141,0.110,9.777,1.842,-0.0147,0.0855,-0.2077
10146,0.163,9.768,1.919,-0.0159,0.0843,-0.2053
10151,0.158,9.839,1.933,-0.0134,0.0831,-0.2089
10156,0.029,9.839,1.976,-0.0134,0.0831,-0.2101
10161,0.081,9.796,2.000,-0.0098,0.0806,-0.2065
10166,0.100,9.839,2.005,-0.0098,0.0855,-0.2150
10171,0.000,9.882,1.976,-0.0037,0.0880,-0.2272
10176,-0.115,9.849,2.015,-0.0037,0.0904,-0.2236
10181,0.105,9.830,2.005,-0.0012,0.0916,-0.2224
10186,0.033,9.801,1.986,0.0024,0.0953,-0.2334
10191,-0.196,9.777,2.010,-0.0024,0.0953,-0.2309
10196,-0.048,9.724,2.058,-0.0024,0.0965,-0.2236
10201,-0.005,9.629,1.986,-0.0024,0.0953,-0.2236
10206,0.005,9.657,2.010,-0.0122,0.0892,-0.2236
10211,0.029,9.768,2.048,-0.0183,0.0855,-0.2236
10216,-0.139,9.887,2.177,-0.0195,0.0855,-0.2285
10221,-0.196,9.945,2.254,-0.0171,0.0892,-0.2272
10226,-0.191,9.945,2.254,-0.0049,0.0904,-0.2272
10231,-0.201,9.835,2.182,0.0024,0.0916,-0.2211
10236,-0.081,9.772,2.110,0.0024,0.0892,-0.2162
10241,-0.234,9.782,2.120,-0.0012,0.0941,-0.2248
10246,-0.225,9.830,2.187,-0.0061,0.0904,-0.2162
10251,-0.096,9.868,2.182,-0.0037,0.0953,-0.2187
10256,-0.388,9.887,2.163,-0.0012,0.0929,-0.2211
10261,-0.373,9.854,2.177,-0.0049,0.0867,-0.2065
10266,-0.191,9.835,2.201,-0.0049,0.0904,-0.2016
10271,-0.225,9.854,2.154,-0.0049,0.0892,-0.2040
10276,-0.201,9.849,2.120,-0.0110,0.0867,-0.2053
10281,-0.412,9.911,2.197,-0.0147,0.0819,-0.1979
10286,-0.345,9.988,2.259,-0.0159,0.0819,-0.1906
10291,-0.230,9.983,2.292,-0.0122,0.0843,-0.1943
10296,-0.440,9.935,2.206,-0.0073,0.0880,-0.1967
10301,-0.388,9.949,2.182,-0.0098,0.0855,-0.1894
10306,-0.455,9.959,2.216,-0.0110,0.0892,-0.1833
10311,-0.445,9.930,2.221,-0.0086,0.0880,-0.1845
10316,-0.469,9.921,2.182,-0.0086,0.0904,-0.1820
10321,-0.479,9.854,2.163,-0.0098,0.0916,-0.1772
10326,-0.507,9.858,2.130,-0.0122,0.0880,-0.1674
10331,-0.421,9.940,2.154,-0.0183,0.0867,-0.1613
10336,-0.421,9.959,2.230,-0.0195,0.0831,-0.1637
10341,-0.622,9.911,2.216,-0.0134,0.0831,-0.1662
10346,-0.579,9.863,2.110,-0.0098,0.0806,-0.1576
10351,-0.579,9.758,2.072,-0.0110,0.0782,-0.1552
10356,-0.814,9.811,2.096,-0.0220,0.0794,-0.1491
10361,-0.766,9.916,2.206,-0.0257,0.0782,-0.1381
10366,-0.641,9.925,2.240,-0.0147,0.0806,-0.1332
10371,-0.613,9.873,2.201,-0.0086,0.0831,-0.1393
10376,-0.785,9.825,2.158,-0.0110,0.0819,-0.1405
10381,-0.770,9.768,2.154,-0.0073,0.0745,-0.1234
10386,-0.589,9.763,2.154,-0.0086,0.0733,-0.1148
10391,-0.727,9.801,2.154,-0.0049,0.0709,-0.1246
10396,-0.814,9.744,2.211,-0.0086,0.0684,-0.1148
10401,-0.775,9.715,2.206,-0.0037,0.0635,-0.1014
10406,-0.622,9.614,2.139,-0.0012,0.0648,-0.0990
10411,-0.737,9.653,2.072,-0.0024,0.0623,-0.1026
10416,-0.828,9.624,2.087,-0.0086,0.0599,-0.0965
10421,-0.727,9.614,2.125,-0.0086,0.0574,-0.0904
10426,-0.723,9.509,2.091,-0.0073,0.0623,-0.0929
10431,-0.751,9.466,2.063,-0.0110,0.0611,-0.0904
10436,-0.833,9.509,2.115,-0.0159,0.0574,-0.0782
10441,-0.770,9.485,2.187,-0.0134,0.0611,-0.0757
10446,-0.732,9.442,2.154,-0.0110,0.0648,-0.0806
10451,-0.689,9.385,2.091,-0.0073,0.0648,-0.0806
10456,-0.804,9.255,2.072,-0.0086,0.0623,-0.0806
10461,-0.799,9.198,2.087,-0.0098,0.0586,-0.0684
10466,-0.684,9.112,2.063,-0.0086,0.0550,-0.0611
10471,-0.608,8.978,1.981,-0.0098,0.0538,-0.0599
10476,-0.723,8.911,1.933,-0.0159,0.0464,-0.0586
10481,-0.708,8.858,2.010,-0.0244,0.0415,-0.0464
10486,-0.680,8.901,2.058,-0.0269,0.0403,-0.0452
10491,-0.794,8.940,2.091,-0.0232,0.0440,-0.0464
10496,-0.790,8.901,2.087,-0.0147,0.0440,-0.0415
10501,-0.641,8.825,2.072,-0.0049,0.0452,-0.0428
10506,-0.713,8.772,2.005,0.0037,0.0501,-0.0476
10511,-0.775,8.729,2.020,0.0061,0.0550,-0.0464
10516,-0.622,8.676,1.986,0.0134,0.0525,-0.0428
10521,-0.613,8.547,1.909,0.0208,0.0562,-0.0452
10526,-0.555,8.370,1.742,0.0195,0.0538,-0.0440
10531,-0.546,8.035,1.584,0.0122,0.0440,-0.0379
10536,-0.593,7.868,1.512,-0.0024,0.0379,-0.0244
10541,-0.474,7.758,1.507,-0.0171,0.0305,-0.0134
10546,-0.531,7.786,1.570,-0.0354,0.0257,-0.0049
10551,-0.584,8.002,1.761,-0.0464,0.0244,0.0000
10556,-0.507,8.179,1.962,-0.0415,0.0281,-0.0049
10561,-0.550,8.198,2.000,-0.0244,0.0428,-0.0257
10566,-0.751,8.298,2.000,-0.0037,0.0513,-0.0281
10571,-0.598,8.227,1.996,0.0147,0.0525,-0.0195
10576,-0.431,8.088,1.881,0.0367,0.0611,-0.0269
10581,-0.392,7.877,1.785,0.0574,0.0562,-0.0379
10586,-0.421,7.700,1.627,0.0648,0.0550,-0.0428
10591,-0.613,7.571,1.531,0.0599,0.0513,-0.0415
10596,-0.703,7.528,1.517,0.0513,0.0440,-0.0195
10601,-0.636,7.509,1.551,0.0391,0.0330,0.0098
10606,-0.364,7.724,1.637,0.0293,0.0281,0.0147
10611,-0.273,7.571,1.608,0.0220,0.0354,-0.0159
10616,-0.785,7.681,1.574,0.0159,0.0379,-0.0293
10621,-0.622,7.413,1.469,0.0098,0.0330,-0.0086
10626,-0.546,7.446,1.397,-0.0086,0.0403,-0.0110
10631,-0.785,7.777,1.627,-0.0232,0.0342,0.0012
10636,-0.431,7.820,1.833,-0.0134,0.0318,0.0122
10641,-0.345,7.801,1.828,0.0110,0.0428,-0.0037
10646,-0.488,7.772,1.732,0.0257,0.0440,-0.0122
10651,-0.416,7.839,1.780,0.0293,0.0428,-0.0195
10656,-0.751,7.906,1.943,0.0428,0.0428,-0.0134
10661,-0.574,7.901,1.948,0.0660,0.0403,-0.0024
10666,-0.254,7.925,1.819,0.0904,0.0476,-0.0147
10671,-0.680,7.892,1.641,0.0929,0.0476,-0.0318
10676,-0.555,7.982,1.685,0.0880,0.0415,-0.0269
10681,-0.747,8.107,1.689,0.0916,0.0379,-0.0159
10686,-0.857,8.279,1.699,0.0929,0.0318,0.0147
10691,-0.268,8.375,1.699,0.0904,0.0342,0.0171
10696,-0.450,8.538,1.646,0.0904,0.0379,-0.0073
10701,-0.747,8.451,1.613,0.0867,0.0342,-0.0098
10706,-0.565,8.370,1.522,0.0843,0.0305,0.0061
10711,-0.479,8.265,1.350,0.0721,0.0318,0.0049
10716,-0.694,8.562,1.464,0.0440,0.0293,0.0061
10721,-0.608,8.739,1.685,0.0171,0.0183,0.0220
10726,-0.546,8.777,1.790,0.0208,0.0220,0.0293
10731,-0.412,8.868,1.761,0.0220,0.0244,0.0208
10736,-0.641,8.983,1.857,0.0183,0.0220,0.0208
10741,-0.541,9.241,2.015,0.0232,0.0183,0.0293
10746,-0.402,9.217,2.072,0.0440,0.0244,0.0232
10751,-0.325,9.428,2.000,0.0648,0.0293,0.0110
10756,-0.273,9.490,1.976,0.0745,0.0342,-0.0183
10761,-0.866,9.724,2.096,0.0867,0.0305,-0.0110
10766,-0.206,9.835,2.201,0.1063,0.0367,0.0012
10771,-0.656,9.815,2.010,0.1405,0.0415,-0.0122
10776,-0.469,9.677,1.890,0.1429,0.0330,0.0086
10781,-0.057,9.519,1.699,0.1368,0.0330,-0.0110
10786,-0.593,9.586,1.627,0.1173,0.0305,-0.0098
10791,-0.526,9.509,1.584,0.0867,0.0183,0.0122
10796,-0.603,9.686,1.665,0.0635,0.0134,0.0318
10801,-0.148,9.806,1.756,0.0428,0.0147,0.0281
10806,-0.330,9.677,1.689,0.0220,0.0220,-0.0061
10811,-0.507,9.806,1.819,-0.0012,0.0208,0.0110
10816,-0.517,9.925,1.905,-0.0208,0.0293,0.0098
10821,-0.622,10.136,2.077,-0.0232,0.0342,0.0208
10826,-0.258,9.925,2.101,-0.0122,0.0293,0.0208
10831,-0.579,10.026,2.106,0.0000,0.0257,0.0318
10836,-0.033,9.921,2.091,0.0086,0.0208,0.0244
10841,-0.258,9.854,2.115,0.0159,0.0220,0.0024
10846,-0.469,10.031,2.230,0.0269,0.0220,-0.0024
10851,-0.493,10.002,2.273,0.0501,0.0232,-0.0049
10856,-0.756,10.002,2.230,0.0733,0.0281,0.0012
10861,-0.292,9.878,2.110,0.0977,0.0244,0.0147
10866,-0.196,9.677,1.895,0.1051,0.0318,-0.0122
10871,-0.775,9.662,1.795,0.0953,0.0257,-0.0061
10876,-0.517,9.571,1.871,0.0782,0.0183,0.0220
10881,-0.024,9.552,1.766,0.0733,0.0244,0.0073
10886,-0.785,9.538,1.665,0.0574,0.0208,0.0024
10891,-0.182,9.543,1.742,0.0318,0.0195,0.0086
10896,-0.598,9.485,1.708,0.0220,0.0208,-0.0049
10901,-0.636,9.504,1.775,0.0000,0.0208,0.0195
10906,-0.574,9.595,1.838,-0.0110,0.0171,0.0024
10911,-0.766,9.849,2.039,-0.0208,0.0159,0.0318
10916,0.019,9.557,2.106,-0.0134,0.0159,0.0171
10921,-0.613,9.691,2.144,-0.0024,0.0281,0.0073
10926,-0.258,9.590,2.187,0.0049,0.0220,-0.0037
10931,-0.565,9.715,2.216,0.0147,0.0244,-0.0012
10936,-0.833,9.753,2.326,0.0342,0.0159,0.0318
10941,0.412,9.715,2.264,0.0574,0.0159,0.0244
10946,-0.182,9.547,2.043,0.0696,0.0342,-0.0550
10951,-0.981,9.681,2.235,0.0672,0.0244,-0.0293
10956,0.019,9.485,2.096,0.0916,0.0232,0.0049
10961,-0.680,9.480,1.795,0.1014,0.0305,-0.0134
10966,-0.627,9.289,1.718,0.0733,0.0171,0.0110
10971,0.134,9.375,1.761,0.0525,0.0257,-0.0122
10976,-0.775,9.523,1.766,0.0391,0.0281,-0.0305
10981,-0.861,9.509,1.842,0.0244,0.0171,0.0159
10986,0.105,9.456,1.871,0.0183,0.0171,0.0110
10991,-0.651,9.691,1.852,0.0098,0.0195,0.0012
10996,-0.354,9.648,2.000,-0.0061,0.0122,0.0086
11001,-0.727,9.519,2.015,-0.0037,0.0134,-0.0012
11006,-0.426,9.370,1.967,-0.0061,0.0122,0.0110
11011,-0.340,9.418,1.972,-0.0073,0.0122,0.0110
11016,-0.474,9.519,2.130,-0.0147,0.0086,0.0195
11021,0.014,9.504,2.221,-0.0073,0.0159,-0.0110
11026,-0.560,9.557,2.225,0.0110,0.0244,-0.0403
11031,-0.895,9.835,2.316,0.0232,0.0220,-0.0171
11036,-0.077,9.610,2.273,0.0403,0.0257,-0.0098
11041,-0.416,9.600,2.158,0.0574,0.0342,-0.0391
11046,-0.316,9.571,2.106,0.0635,0.0342,-0.0367
11051,-0.383,9.624,2.067,0.0709,0.0342,-0.0476
11056,-0.857,9.519,1.981,0.0709,0.0281,-0.0257
11061,-0.258,9.241,1.924,0.0648,0.0244,-0.0147
11066,-0.364,9.409,1.838,0.0513,0.0318,-0.0293
11071,-0.589,9.332,1.785,0.0330,0.0269,-0.0415
11076,-0.785,9.212,1.819,0.0098,0.0269,-0.0305
11081,-0.589,9.418,1.847,-0.0024,0.0293,-0.0208
11086,-0.440,9.351,1.833,-0.0147,0.0293,-0.0244
11091,-0.541,9.236,1.943,-0.0342,0.0269,-0.0293
11096,-0.565,9.299,2.039,-0.0428,0.0171,-0.0147
11101,-0.282,9.476,2.125,-0.0391,0.0159,-0.0232
11106,-0.675,9.519,2.149,-0.0281,0.0183,-0.0367
11111,-0.770,9.595,2.292,-0.0257,0.0122,-0.0183
11116,-0.316,9.590,2.302,0.0012,0.0183,-0.0330
11121,-0.809,9.586,2.268,0.0232,0.0305,-0.0562
11126,-0.809,9.677,2.297,0.0367,0.0293,-0.0464
11131,-0.780,9.624,2.350,0.0513,0.0318,-0.0428
11136,-0.593,9.466,2.211,0.0696,0.0379,-0.0440
11141,-0.507,9.174,1.895,0.0782,0.0354,-0.0538
11146,-0.962,9.251,1.871,0.0611,0.0257,-0.0391
11151,-0.402,9.504,2.039,0.0391,0.0122,-0.0171
11156,-0.201,9.289,1.948,0.0428,0.0195,-0.0599
11161,-0.948,9.361,1.785,0.0330,0.0208,-0.0599
11166,-0.885,9.289,1.723,0.0122,0.0073,-0.0391
11171,-0.785,9.318,1.761,-0.0134,0.0183,-0.0403
11176,-0.732,9.485,1.938,-0.0293,0.0134,-0.0281
11181,-0.550,9.610,2.024,-0.0293,0.0159,-0.0354
11186,-1.062,9.552,2.005,-0.0244,0.0232,-0.0428
